name,id,type,entry_url,north,south,east,west,url,fields
Aqua_SOM_newmpas_cam4_240km.cam.h0.001601-004512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L01QQVMvQXF1YUNvbnRyb2wvQW1vbi9BcXVhX1NPTV9uZXdtcGFzX2NhbTRfMjQwa20uY2FtLmgwLjAwMTYwMS0wMDQ1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01QQVMvQXF1YUNvbnRyb2wvQW1vbi9BcXVhX1NPTV9uZXdtcGFzX2NhbTRfMjQwa20uY2FtLmgwLjAwMTYwMS0wMDQ1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/Aqua_SOM_newmpas_cam4_240km.cam.h0.001601-004512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL01QQVMvQXF1YUNvbnRyb2wvQW1vbi9BcXVhX1NPTV9uZXdtcGFzX2NhbTRfMjQwa20uY2FtLmgwLjAwMTYwMS0wMDQ1MTIubmM%3D,
