name,id,type,entry_url,north,south,east,west,url,fields
LandControl.monthly.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0NBTTQvTGFuZENvbnRyb2wvTGFuZENvbnRyb2wubW9udGhseS5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0NBTTQvTGFuZENvbnRyb2wvTGFuZENvbnRyb2wubW9udGhseS5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/LandControl.monthly.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0NBTTQvTGFuZENvbnRyb2wvTGFuZENvbnRyb2wubW9udGhseS5uYw%3D%3D,
