name,id,type,entry_url,north,south,east,west,url,fields
psl_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wc2xfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wc2xfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/psl_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wc2xfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
ps_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wc19BbW9uX2VjaGFtNi0zX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wc19BbW9uX2VjaGFtNi0zX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/ps_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wc19BbW9uX2VjaGFtNi0zX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,
prw_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcndfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcndfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prw_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcndfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
prsn_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcnNuX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcnNuX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prsn_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcnNuX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
prc_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcmNfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcmNfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/prc_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcmNfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
pr_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcl9BbW9uX2VjaGFtNi0zX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw==,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcl9BbW9uX2VjaGFtNi0zX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/pr_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9wcl9BbW9uX2VjaGFtNi0zX0FxdWE0eENPMl9yMWkxcDFfMDA0NjAxLTAwODUxMi5uYw%3D%3D,
hus_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9odXNfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9odXNfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hus_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9odXNfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
hur_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9odXJfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM=,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9odXJfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hur_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9odXJfQW1vbl9lY2hhbTYtM19BcXVhNHhDTzJfcjFpMXAxXzAwNDYwMS0wMDg1MTIubmM%3D,
hfss_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9oZnNzX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9oZnNzX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hfss_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9oZnNzX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
hfls_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc,synth:c74267a4-dcdd-4c30-ad10-784a279aa022:L0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9oZmxzX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,file,https://weather.rsmas.miami.edu:443/repository/entry/show?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9oZmxzX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,-999999.0,-999999.0,-999999.0,-999999.0,https://weather.rsmas.miami.edu:443/repository/entry/get/hfls_Amon_echam6-3_Aqua4xCO2_r1i1p1_004601-008512.nc?entryid=synth%3Ac74267a4-dcdd-4c30-ad10-784a279aa022%3AL0VDSEFNLTYuMy9BcXVhNHhDTzIvQW1vbi9oZmxzX0Ftb25fZWNoYW02LTNfQXF1YTR4Q08yX3IxaTFwMV8wMDQ2MDEtMDA4NTEyLm5j,
